dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
443,17,2.502037,156,328,19458,439046,1294,71,124.73076923076924,217.79640416829443,2546,70,1338.5548780487804,379.5045430662352,183252.2860373368,193.44238314621245,0.0051802008281573,0.0436462484277018,0.947307,0.0,2.481073,0.0160069225806451,0.076072016150363,0.947307,0.0,2.47728,0.0075757798165137,0.054465764553338,0.97058,0.0,0,0,0,0,3120,6560,62.34919787357261,131.09318527263986,70,2546,947.3223140495868,659.3303353820266,434716.4911549757,0,0,0,0,0,0,0,2.102564102564102,947.3223140495868,124.73076923076924,1338.5548780487804,0.0,0.0,0.0,4619.333333333333,4.0,481799.5341237006,156,19458,328,439046,0,0,156,20,0,0,0,0,0,0,0,0,0
53,17,0.017625,2,1,154,77,77,77,77.0,0.0,77,77,77.0,0.0,13106.382978723406,170.21276595744683,0.0088125,0.0088125,0.017625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,113.47517730496456,56.73758865248227,77,77,77.0,0.0,0.0,0,0,0,0,0,0,0,0.5,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,77,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,0.036338,6,6,6543,5128,1294,73,1090.5,455.0398334212072,2833,85,854.6666666666666,982.8453026234032,321178.93114645826,330.23281413396444,0.0033034545454545,0.0066872352673329,0.018615,0.0,0.036338,0.0072676,0.0089079351277386,0.018742,0.0,0.01996,0.003992,0.0078896150983428,0.019771,0.0,0,0,0,0,120,120,165.11640706698222,165.11640706698222,73,2833,972.5833333333334,774.8725119154906,600427.4097222221,0,0,0,0,0,0,0,1.0,972.5833333333334,1090.5,854.6666666666666,0.0,0.0,0.0,4746.0,5.0,25111111.111111112,6,6543,6,5128,0,0,6,20,0,0,0,0,0,0,0,0,0
443,17,0.104183,12,8,7347,7212,1294,84,612.25,576.4737815662854,2546,68,901.5,964.0306011740498,139744.4880642715,191.969899119818,0.0054833157894736,0.0075657776171989,0.023091,0.0,0.104183,0.0094711818181818,0.0091956144568848,0.024368,0.0,0.079955,0.0114221428571428,0.0104817313377482,0.026766,1e-06,0,0,0,0,240,160,115.1819394718908,76.78795964792721,68,2546,727.95,768.905031522099,591214.9475,0,0,0,0,0,0,0,0.6666666666666666,727.95,612.25,901.5,334.0,4.0,33567.8391959799,0.0,0.0,0.0,12,7347,8,7212,0,0,12,20,0,0,0,0,0,0,0,0,0
443,17,0.032218,4,2,3024,203,1294,83,756.0,546.4032393754634,132,71,101.5,30.5,100161.40045937056,186.23129927369797,0.0064435999999999,0.007717795555727,0.016479,0.0,0.015739,0.0052463333333333,0.0074173145335012,0.015736,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,40,124.15419951579864,62.07709975789932,71,1294,537.8333333333334,542.7164442772016,294541.13888888893,0,0,0,0,0,0,0,0.5,537.8333333333334,756.0,101.5,0.0,0.0,0.0,0.0,0.0,0.0,4,3024,2,203,0,0,4,20,0,0,0,0,0,0,0,0,0
53,17,0.018038,2,1,154,77,77,77,77.0,0.0,77,77,77.0,0.0,12806.297815722364,166.31555604834242,0.009019,0.009019,0.018038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,110.8770373655616,55.4385186827808,77,77,77.0,0.0,0.0,0,0,0,0,0,0,0,0.5,77.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,77,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,0.061407,14,22,7128,45411,1294,73,509.1428571428572,584.9980289518513,7554,85,2064.1363636363635,1683.8807530510785,855586.4966534759,586.2523816503004,0.0017544857142857,0.0039839622801673,0.019533,0.0,0.061407,0.0047236153846153,0.007513186720575,0.022502,0.0,0.026918,0.0012818095238095,0.001207029830343,0.003348,0.0,0,0,0,0,280,440,227.98703730845017,358.26534434185027,73,7554,1459.4166666666667,1562.2143183279586,2440513.5763888885,0,0,0,0,0,0,0,1.5714285714285714,1459.4166666666667,509.1428571428572,2064.1363636363635,0.0,0.0,0.0,11141.0,6.5,3807587.149692413,14,7128,22,45411,0,0,14,20,0,0,0,0,0,0,0,0,0
443,17,0.392743,28,56,7945,95738,1294,73,283.75,428.5634329611296,8806,68,1709.607142857143,1271.5457224318336,263997.0667841311,213.8803237740711,0.0047318433734939,0.0261936655478168,0.236169,0.0,0.354068,0.0131136296296296,0.0442120522584041,0.236169,0.0,0.3774949999999999,0.0068635454545454,0.0346915448419447,0.256598,0.0,0,0,0,0,560,1120,71.29344125802369,142.58688251604738,68,8806,1234.321428571429,1261.3092041955592,1590900.908588435,0,0,0,0,0,0,0,2.0,1234.321428571429,283.75,1709.607142857143,0.0,0.0,0.0,7435.0,5.666666666666667,31909871.244635195,28,7945,56,95738,0,0,28,20,0,0,0,0,0,0,0,0,0
53,17,0.020558,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,12258.001751143109,145.92859227551318,0.010279,0.010279,0.020558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,97.28572818367546,48.64286409183773,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019874,2,1,168,116,84,84,84.0,0.0,116,116,116.0,0.0,14290.027171178424,150.95099124484253,0.009937,0.009937,0.019874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,100.63399416322834,50.31699708161417,84,116,94.66666666666669,15.084944665313014,227.5555555555556,0,0,0,0,0,0,0,0.5,94.66666666666669,84.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,116,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.024867,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,10133.912414042708,120.64181445288936,0.0124335,0.0124335,0.024867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,80.42787630192625,40.21393815096312,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,6.312906,23,27,4855,7126,1963,54,211.08695652173915,394.6444644336577,1514,54,263.9259259259259,420.83751821249695,1897.858133797652,7.92028267172044,0.1288348163265306,0.7154059382565123,4.960155,0.0,6.312767,0.2869439545454545,1.0464176796700029,4.961015,0.0,6.299363,0.2422831923076923,0.9760263621509891,5.000667,0.0,14,9,0,0,460,540,3.643330028991403,4.276952642729038,54,1963,239.62,409.84406254086446,167972.1556,2,3,0,23,48,0,0,1.173913043478261,239.62,211.08695652173915,263.9259259259259,0.0,0.0,0.0,0.0,0.0,0.0,23,4855,27,7126,64240,32768,14,20,0,0,0,0,0,0,0,0,0
443,6,0.083684,12,12,2794,5207,1963,54,232.83333333333331,522.6421390928554,1514,54,433.9166666666667,565.8981737517408,95609.67448974717,286.79317432245114,0.0036384347826086,0.0075233174679796,0.031429,0.0,0.083684,0.0076076363636363,0.0096710837436586,0.031684,0.0,0.070118,0.0063743636363636,0.0094376134817762,0.031429,0.0,4,4,0,0,240,240,143.39658716122557,143.39658716122557,54,1963,333.375,553.901075140378,306806.4010416667,2,3,0,8,22,0,0,1.0,333.375,232.83333333333331,433.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,12,2794,12,5207,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,17,9.404204,13,0,16822,0,1294,1294,1294.0,0.0,0,0,0.0,0.0,1788.7744672489027,1.3823604847364008,0.7836836666666667,1.408122737919197,4.828573,0.0,9.404204,0.7836836666666667,1.408122737919197,4.828573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,1.3823604847364008,0.0,1294,1294,1294.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1294.0,1294.0,0.0,7512.0,6.0,8077.0980079287165,0.0,0.0,0.0,13,16822,0,0,0,0,13,20,0,0,0,0,0,0,0,0,0
53,17,0.047592,2,1,156,94,78,78,78.0,0.0,94,94,94.0,0.0,5252.983694738611,63.035804336863336,0.023796,0.023796,0.047592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,42.02386955790889,21.011934778954444,78,94,83.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,83.33333333333333,78.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,156,1,94,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.047547,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,4921.446148021957,63.09546343617894,0.0237735,0.0237735,0.047547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,42.06364229078596,21.03182114539298,78,78,78.0,0.0,0.0,0,0,0,0,0,0,0,0.5,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2,156,1,78,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.016843,2,1,156,78,78,78,78.0,0.0,78,78,78.0,0.0,13893.01193374102,178.11553761206434,0.0084215,0.0084215,0.016843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,118.74369174137624,59.37184587068812,78,78,78.0,0.0,0.0,0,0,0,0,0,0,0,0.5,78.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,2,156,1,78,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.05135,2,1,150,75,75,75,75.0,0.0,75,75,75.0,0.0,4381.694255111976,58.422590068159685,0.025675,0.025675,0.05135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,38.948393378773126,19.474196689386563,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0.5,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,75,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.051991,2,1,150,132,75,75,75.0,0.0,132,132,132.0,0.0,5424.015695024139,57.702294627916366,0.0259955,0.0259955,0.051991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,38.46819641861091,19.23409820930545,75,132,94.0,26.87005768508881,722.0,0,0,0,0,0,0,0,0.5,94.0,75.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,132,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.033292,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,7569.386038687972,90.1117385558092,0.016646,0.016646,0.033292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,60.07449237053947,30.037246185269733,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.031527,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,7993.148729660291,95.15653249595584,0.0157635,0.0157635,0.031527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,63.43768833063723,31.71884416531861,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.070233,12,12,2785,5219,1954,54,232.08333333333331,520.1593439087253,1514,54,434.9166666666667,566.4332055846381,113963.52142155396,341.71970441245566,0.0030536086956521,0.0063083655413587,0.021074,0.0,0.070233,0.0063848181818181,0.0082740614938073,0.02248,0.0,0.056574,0.0051430909090909,0.0077098428053135,0.021074,0.0,4,4,0,0,240,240,170.85985220622783,170.85985220622783,54,1954,333.5,553.1649844305042,305991.5,2,3,0,8,22,0,0,1.0,333.5,232.08333333333331,434.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,12,2785,12,5219,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.065414,12,12,2785,5220,1954,54,232.08333333333331,520.1593439087253,1514,54,435.0,569.7775881868292,122374.41526278778,366.89393707768977,0.0028440869565217,0.0064114454852107,0.023013,0.0,0.065414,0.0059467272727272,0.0083934016843417,0.023216,0.0,0.050585,0.0045986363636363,0.0078661219424328,0.023013,0.0,4,5,0,0,240,240,183.44696853884489,183.44696853884489,54,1954,333.5416666666667,554.8872993055036,307899.9149305556,1,3,1,9,21,0,0,1.0,333.5416666666667,232.08333333333331,435.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2785,12,5220,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,17,0.051914,8,9,6838,5208,1294,118,854.75,567.0729119786979,1294,84,578.6666666666666,535.4848270492826,232037.60064722423,327.464653080094,0.0032446249999999,0.0061334730972243,0.018195,0.0,0.051914,0.0074162857142857,0.0088923432347206,0.022252,0.0,0.033638,0.00420475,0.0067941858553839,0.017871,0.0,0,0,0,0,160,180,154.10101321416187,173.3636398659321,84,1294,708.5882352941177,567.5588654438803,322123.06574394467,0,0,0,0,0,0,0,1.125,708.5882352941177,854.75,578.6666666666666,0.0,0.0,0.0,4746.0,7.0,2308365.758754864,8,6838,9,5208,0,0,8,20,0,0,0,0,0,0,0,0,0
53,17,0.022534,2,1,176,104,88,88,88.0,0.0,104,104,104.0,0.0,12425.667879648532,133.13215585337713,0.011267,0.011267,0.022534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,88.75477056891809,44.377385284459045,88,104,93.33333333333331,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,93.33333333333331,88.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2,176,1,104,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.022479,2,1,176,88,88,88,88.0,0.0,88,88,88.0,0.0,11744.294675030029,133.45789403443214,0.0112395,0.0112395,0.022479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,88.9719293562881,44.48596467814405,88,88,88.0,0.0,0.0,0,0,0,0,0,0,0,0.5,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2,176,1,88,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.021983,2,1,176,88,88,88,88.0,0.0,88,88,88.0,0.0,12009.27989810308,136.46908975117137,0.0109915,0.0109915,0.021983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,90.97939316744758,45.48969658372379,88,88,88.0,0.0,0.0,0,0,0,0,0,0,0,0.5,88.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2,176,1,88,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019005,2,1,150,91,75,75,75.0,0.0,91,91,91.0,0.0,12680.873454354116,157.85319652722967,0.0095025,0.0095025,0.019005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,105.23546435148644,52.61773217574322,75,91,80.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,80.33333333333333,75.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,91,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019005,2,1,150,75,75,75,75.0,0.0,75,75,75.0,0.0,11838.989739542223,157.85319652722967,0.0095025,0.0095025,0.019005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,105.23546435148644,52.61773217574322,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0.5,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,75,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018748,2,1,150,75,75,75,75.0,0.0,75,75,75.0,0.0,12001.280136547895,160.0170684873053,0.009374,0.009374,0.018748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,106.67804565820354,53.33902282910177,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0.5,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,75,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.385426,2,1,150,175,75,75,75.0,0.0,175,175,175.0,0.0,843.2228235770291,7.783595294557191,0.192713,0.192713,0.385426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,5.189063529704795,2.5945317648523973,75,175,108.33333333333331,47.14045207910317,2222.222222222222,0,0,0,0,0,0,0,0.5,108.33333333333331,75.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,175,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.086069,2,1,150,173,75,75,75.0,0.0,173,173,173.0,0.0,3752.8029836526503,34.85575526612369,0.0430345,0.0430345,0.086069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,23.23717017741579,11.618585088707896,75,173,107.66666666666669,46.197643037521104,2134.222222222222,0,0,0,0,0,0,0,0.5,107.66666666666669,75.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,173,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.089088,2,1,150,109,75,75,75.0,0.0,109,109,109.0,0.0,2907.237787356322,33.67456896551724,0.044544,0.044544,0.089088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,22.44971264367816,11.22485632183908,75,109,86.33333333333333,16.027753706895076,256.88888888888886,0,0,0,0,0,0,0,0.5,86.33333333333333,75.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,109,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.189376,2,1,160,80,80,80,80.0,0.0,80,80,80.0,0.0,1267.3200405542414,15.841500506928018,0.094688,0.094688,0.189376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,10.561000337952011,5.280500168976006,80,80,80.0,0.0,0.0,0,0,0,0,0,0,0,0.5,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,80,0,0,2,20,0,0,0,0,0,0,0,0,0
5353,17,8.104212,6,0,522,0,87,87,87.0,0.0,0,0,0.0,0.0,64.41095075005441,0.7403557557477519,1.6208423999999997,0.8104326943885224,2.033894,0.0,8.104212,1.6208423999999997,0.8104326943885224,2.033894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,120,0,0.7403557557477519,0.0,87,87,87.0,0.0,0.0,0,0,0,0,0,0,0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,522,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0
443,6,5.409301,617,1753,42349,2477209,1954,54,68.63695299837926,90.48653541564154,1514,54,1413.125499144324,306.0503487451391,465782.54750475154,438.13424322292286,0.0022833689320388,0.0473610496358044,1.818199,0.0,5.409301,0.0087813327922077,0.0926693601774923,1.818199,0.0,5.3623520000000005,0.003060703196347,0.0551853662291319,1.81858,0.0,41,1710,0,0,12340,35060,114.06279665339385,324.07144656952903,54,1954,1063.104641350211,647.6865405989016,419497.8548729727,0,3,0,1751,2368,0,0,2.841166936790924,1063.104641350211,68.63695299837926,1413.125499144324,1269.5,6.5,61935.137640415174,198524.8333333333,142.41666666666666,3702819.8217522,617,42349,1753,2477209,64240,32768,41,20,0,0,0,0,0,0,0,0,0
443,6,0.023411,13,13,2829,8892,1954,54,217.6153846153846,502.0198492032789,1514,54,684.0,671.536470170631,500662.0819272991,1110.589039340481,0.00093644,0.0021312134774348,0.00822,0.0,0.023272,0.0019393333333333,0.0029208435520505,0.008566,0.0,0.017894,0.0014911666666666,0.0025716152133543,0.00822,0.0,4,7,0,0,260,260,555.2945196702404,555.2945196702404,54,1954,450.8076923076923,637.080240039291,405871.2322485206,0,3,0,11,24,0,0,1.0,450.8076923076923,217.6153846153846,684.0,0.0,0.0,0.0,7932.0,6.0,6832041.343669251,13,2829,13,8892,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.018008,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,13993.78054198134,166.59262549977788,0.009004,0.009004,0.018008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,111.06175033318526,55.53087516659263,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017908,2,1,168,84,84,84,84.0,0.0,84,84,84.0,0.0,14071.923162832254,167.52289479562208,0.008954,0.008954,0.017908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,111.68192986374804,55.84096493187402,84,84,84.0,0.0,0.0,0,0,0,0,0,0,0,0.5,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,2,168,1,84,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018834,2,1,160,80,80,80,80.0,0.0,80,80,80.0,0.0,12742.911755336094,159.28639694170118,0.009417,0.009417,0.018834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,106.19093129446745,53.09546564723372,80,80,80.0,0.0,0.0,0,0,0,0,0,0,0,0.5,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,80,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018571,2,1,160,80,80,80,80.0,0.0,80,80,80.0,0.0,12923.375154811263,161.5421894351408,0.0092855,0.0092855,0.018571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,107.69479295676054,53.84739647838027,80,80,80.0,0.0,0.0,0,0,0,0,0,0,0,0.5,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,80,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019005,2,1,148,74,74,74,74.0,0.0,74,74,74.0,0.0,11681.136543014996,157.85319652722967,0.0095025,0.0095025,0.019005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,105.23546435148644,52.61773217574322,74,74,74.0,0.0,0.0,0,0,0,0,0,0,0,0.5,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,74,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.019098,2,1,148,90,74,74,74.0,0.0,90,90,90.0,0.0,12462.037909728768,157.08451146716934,0.009549,0.009549,0.019098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,104.72300764477956,52.36150382238978,74,90,79.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,79.33333333333333,74.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,90,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018928,2,1,148,74,74,74,74.0,0.0,74,74,74.0,0.0,11728.65595942519,158.4953508030431,0.009464,0.009464,0.018928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,105.66356720202874,52.83178360101437,74,74,74.0,0.0,0.0,0,0,0,0,0,0,0,0.5,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,74,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.020958,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,9447.466361294017,143.143429716576,0.010479,0.010479,0.020958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,95.428953144384,47.714476572192,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0.5,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.020921,2,1,132,82,66,66,66.0,0.0,82,82,82.0,0.0,10228.956550834091,143.39658716122557,0.0104605,0.0104605,0.020921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,95.59772477415038,47.79886238707519,66,82,71.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,71.33333333333333,66.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,82,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.020783,2,1,132,66,66,66,66.0,0.0,66,66,66.0,0.0,9527.01727373334,144.34874657171727,0.0103915,0.0103915,0.020783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,96.2324977144782,48.11624885723909,66,66,66.0,0.0,0.0,0,0,0,0,0,0,0,0.5,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,2,132,1,66,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.022348,2,1,150,75,75,75,75.0,0.0,75,75,75.0,0.0,10068.015034902452,134.24020046536603,0.011174,0.011174,0.022348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,89.49346697691068,44.74673348845534,75,75,75.0,0.0,0.0,0,0,0,0,0,0,0,0.5,75.0,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,75,0,0,2,20,0,0,0,0,0,0,0,0,0
