dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
22,6,17.628366,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.6802171000988,2.269070201968804,0.4520093846153846,1.128197801282809,4.389789,0.0,17.628366,1.0369627058823527,1.5260595243075723,4.393391,0.0,17.628113,0.8394339523809525,1.42780221175195,4.389789,5.8e-05,12,11,0,0,360,440,1.0210815908859618,1.2479886110828422,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
53,17,0.015789,2,1,178,89,89,89,89.0,0.0,89,89,89.0,0.0,16910.507315219456,190.00570017100512,0.0078945,0.0078945,0.015789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,126.67046678067008,63.33523339033504,89,89,89.0,0.0,0.0,0,0,0,0,0,0,0,0.5,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,89,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.016698,2,1,178,281,89,89,89.0,0.0,281,281,281.0,0.0,27488.321954725117,179.66223499820336,0.008349,0.008349,0.016698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,119.77482333213558,59.88741166606779,89,281,153.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0.5,153.0,89.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,281,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.0044,2,1,178,89,89,89,89.0,0.0,89,89,89.0,0.0,60681.81818181818,681.8181818181818,0.0022,0.0022,0.0044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,454.5454545454545,227.27272727272725,89,89,89.0,0.0,0.0,0,0,0,0,0,0,0,0.5,89.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,89,0,0,2,20,0,0,0,0,0,0,0,0,0
22,6,15.436874,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,427.87160146542624,2.5911981920691973,0.3958172820512819,0.9746783681969788,4.387653,0.0,15.436874,0.908051411764706,1.3156257032105008,4.390971,0.0,15.436457,0.735069380952381,1.2308210926128202,4.387653,7.4e-05,12,11,0,0,360,440,1.1660391864311388,1.4251590056380583,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.4149,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,428.481534100124,2.594891955186216,0.395253846153846,0.974678786580943,4.38761,0.0,15.4149,0.9067588235294116,1.3141827698537143,4.388267,0.0,15.414641,0.7340305238095237,1.2311050689472376,4.38761,9.2e-05,12,11,0,0,360,440,1.1677013798337972,1.4271905753524188,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.635126,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.53659248025787,2.268200408661668,0.452182717948718,1.12594418305347,4.388461,0.0,17.635126,1.0373603529411763,1.5266570461039428,4.396557,0.0,17.634209,0.8397242380952382,1.4244260101976216,4.388461,0.000213,12,11,0,0,360,440,1.0206901838977505,1.2475102247639172,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.629282,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.6607490877961,2.268952303332603,0.4520328717948718,1.126474404487763,4.392486,0.0,17.629282,1.0370165882352942,1.5260341275809182,4.39314,0.0,17.628414,0.8394482857142855,1.4252788385548296,4.392486,0.000218,12,11,0,0,360,440,1.0210285364996714,1.2479237668329315,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.4462,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,427.6132641037925,2.5896336963136566,0.3960564102564102,0.9745868542050884,4.38789,0.0,15.4462,0.9086,1.3145961895249096,4.388537,0.0,15.445782,0.7355134285714287,1.2305723991093998,4.38789,0.000169,12,11,0,0,360,440,1.1653351633411455,1.424298532972511,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.617261,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.9163959142117,2.2705005051579814,0.4517246410256411,1.12817557932414,4.388058,0.0,17.617261,1.0363094705882352,1.526373839734441,4.39327,0.0,17.616677,0.8388893809523811,1.4279222576147377,4.388058,8.4e-05,12,11,0,0,360,440,1.0217252273210915,1.2487752778368897,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.611492,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,375.0392073539255,2.2712442534681334,0.451576717948718,1.128163126913469,4.387931,0.0,17.611492,1.0359701176470588,1.5255302444240353,4.390324,0.0,17.611221,0.8386295714285714,1.4279698265349463,4.387931,0.000292,12,11,0,0,360,440,1.02205991406066,1.2491843394074733,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.808354,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.44517166847885,2.019350017674361,0.5079065128205128,1.2605353819151783,4.38794,0.0,19.808354,1.1651972941176472,1.701169953648985,4.393677,0.0,19.807969,0.9432366190476192,1.5938315694871743,4.38794,6.5e-05,12,11,0,0,360,440,0.9087075079534624,1.1106425097208985,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.816826,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.3026186938312,2.0184867142699847,0.5081237435897434,1.2606088485881146,4.388411,0.0,19.816826,1.1656956470588236,1.7011754839685185,4.392617,0.0,19.816262,0.9436315238095238,1.593835122167511,4.388411,0.000107,12,11,0,0,360,440,0.9083190214214932,1.1101676928484916,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,212.620383,19,22,3037,3642,1018,66,159.8421052631579,206.4222201314309,1186,66,165.54545454545453,251.48571751831653,31.412792629575875,0.1928319355910482,5.315509574999999,30.738240636030188,197.181629,0.0,212.620383,11.8122435,44.97685114484662,197.181629,0.0,15.438278,0.7351560952380952,1.230930143254353,4.387878,9.1e-05,12,11,0,0,380,440,0.0893611408836564,0.1034707947073917,66,1186,162.90243902439025,231.712374784338,53690.6246281975,2,4,0,23,38,0,0,1.1578947368421053,162.90243902439025,159.8421052631579,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,19,3037,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
5353,17,107.947652,55,0,4785,0,87,87,87.0,0.0,0,0,0.0,0.0,44.32704103652018,0.5095062188105768,1.9990305925925929,0.274672658358698,2.062076,0.0,107.947652,1.9990305925925929,0.274672658358698,2.062076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1100,0,0.5095062188105768,0.0,87,87,87.0,0.0,0.0,0,0,0,0,0,0,0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,4785,0,0,0,0,55,20,0,0,0,0,0,0,0,0,0
22,6,19.811617,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.3902527996579,2.0190174280070123,0.5079901794871794,1.2586286513898488,4.389535,0.0,19.811617,1.1653892352941175,1.700360166934936,4.389998,0.0,19.811211,0.943391,1.5909898071835058,4.389535,7.6e-05,12,11,0,0,360,440,0.9085578426031556,1.1104595854038568,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.818507,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.2743480626467,2.018315506813909,0.5081668461538461,1.258632373301021,4.387823,0.0,19.818507,1.1657945294117646,1.700726723934321,4.389018,0.0,19.818191,0.9437233809523808,1.5909021301509727,4.387823,0.000104,12,11,0,0,360,440,0.908241978066259,1.1100735287476498,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.622392,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.8072338874314,2.2698394179405383,0.451856205128205,1.1284523666216302,4.388408,0.0,17.622392,1.036611294117647,1.525401396801232,4.389447,0.0,17.622073,0.8391463333333333,1.428256347394507,4.388408,0.000133,12,11,0,0,360,440,1.0214277380732422,1.248411679867296,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.433583,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,427.9628392188645,2.591750729561632,0.3957328974358974,0.9752039833290578,4.389405,0.0,15.433583,0.9078578235294116,1.3151963674389076,4.389949,0.0,15.433228,0.7349156190476189,1.2316352529859478,4.389405,0.000114,12,11,0,0,360,440,1.1662878283027345,1.4254629012588975,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.426373,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,428.16286109508695,2.592962065678044,0.3955480256410256,0.9753596259601652,4.388668,0.0,15.426373,0.907433705882353,1.3150160074591248,4.389245,0.0,15.426124,0.7345773333333333,1.231955440781746,4.388668,5.8e-05,12,11,0,0,360,440,1.1668329295551196,1.426129136122924,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.421803,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,428.289740181482,2.5937304477303984,0.3954308461538461,0.9747444231144622,4.387873,0.0,15.421803,0.9071648823529412,1.3148987666341865,4.388415,0.0,15.42125,0.734345238095238,1.2311192315766557,4.387873,7.4e-05,12,11,0,0,360,440,1.1671787014786792,1.426551746251719,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.427227,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,428.1391594224937,2.592818527918206,0.395569923076923,0.9747006352822964,4.387693,0.0,15.427227,0.9074839411764708,1.314601673628465,4.388109,0.0,15.426982,0.7346181904761905,1.2309756930166302,4.387693,7.2e-05,12,11,0,0,360,440,1.1667683375631923,1.4260501903550131,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.610791,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,375.0541358420528,2.2713346606634537,0.4515587435897437,1.1281603393141515,4.387815,0.0,17.610791,1.0359288823529411,1.5253555029528991,4.388837,0.0,17.610349,0.8385880476190476,1.4279793061167796,4.387815,0.000376,12,11,0,0,360,440,1.0221005972985542,1.2492340633648995,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.61918,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.8755617457793,2.2702532126920776,0.4517738461538461,1.1282217056818753,4.387593,0.0,17.61918,1.0364223529411765,1.5252422962493122,4.38908,0.0,17.618818,0.8389913333333334,1.4279589175103622,4.387593,0.000228,12,11,0,0,360,440,1.0216139457114348,1.2486392669806428,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.412101,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,428.5593508633249,2.59536321491794,0.3951820769230769,0.9724338728252512,4.34734,0.0,15.412101,0.9065941764705884,1.3144542254429148,4.388271,0.0,15.411645,0.7338878571428571,1.227845456393135,4.34734,5.4e-05,12,11,0,0,360,440,1.1679134467130732,1.427449768204867,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,13.230053,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,499.2421421138676,3.0234194829000307,0.3392321282051281,0.7887579317420581,2.19672,0.0,13.230053,0.7782384117647058,1.047796817762369,2.198843,0.0,13.229621,0.6299819523809523,0.986024106489215,2.19672,3.1e-05,12,11,0,0,360,440,1.3605387673050138,1.662880715595017,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.634218,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.5558776691997,2.268317200116274,0.4521594358974358,1.1265586928016509,4.392693,0.0,17.634218,1.0373069411764706,1.5270264332519503,4.395262,0.0,17.633671,0.839698619047619,1.4253291627822902,4.392693,6.1e-05,12,11,0,0,360,440,1.0207427400523232,1.247574460063951,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,15.424364,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,428.21862865788177,2.593299795051517,0.3954965128205128,0.9749948548422788,4.387878,0.0,15.424364,0.9073155294117646,1.3149372376276731,4.388896,0.0,15.423921,0.7344724285714286,1.2314506582620577,4.387878,7.6e-05,12,11,0,0,360,440,1.1669849077731826,1.4263148872783344,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
5353,17,3.071908,4,0,3404,0,851,851,851.0,0.0,0,0,0.0,0.0,1108.1061021358712,1.3021223291843376,1.0239693333333333,0.8369950396963068,2.050207,0.0,3.071908,1.0239693333333333,0.8369950396963068,2.050207,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,0,1.3021223291843376,0.0,851,851,851.0,0.0,0.0,0,0,0,0,0,0,0,0.0,851.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3404,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0
22,6,19.840042,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,332.91260169711336,2.016124764252011,0.5087190256410257,1.2589475521706155,4.390367,0.0,19.840042,1.167061294117647,1.7033865978459697,4.407248,0.0,19.839339,0.9447304285714286,1.59109555424624,4.390367,4.4e-05,12,11,0,0,360,440,0.907256143913405,1.1088686203386062,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.823357,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.1928088668332,2.0178217039626536,0.5082912051282052,1.2588066833922245,4.38776,0.0,19.823357,1.1660798235294116,1.7015853842447752,4.390852,0.0,19.822892,0.9439472380952384,1.591098958962369,4.38776,6.5e-05,12,11,0,0,360,440,0.908019766783194,1.1098019371794594,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.833738,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.01841538897,2.016765573892324,0.5085573846153846,1.2586578221003475,4.387698,0.0,19.833738,1.1666904705882355,1.7033802551029875,4.39828,0.0,19.833487,0.944451761904762,1.590738490912735,4.387698,4.2e-05,12,11,0,0,360,440,0.907544508251546,1.1092210656407784,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
67,17,0.007736,2,1,656,349,328,328,328.0,0.0,349,349,349.0,0.0,129912.0992761117,387.7973112719752,0.003868,0.003868,0.007736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,258.5315408479835,129.26577042399174,328,349,335.0,9.899494936611664,98.0,0,0,0,0,0,0,0,0.5,335.0,328.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,2,656,1,349,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014103,2,1,178,281,89,89,89.0,0.0,281,281,281.0,0.0,32546.26675175495,212.72069772388852,0.0070515,0.0070515,0.014103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,141.81379848259238,70.90689924129619,89,281,153.0,90.50966799187808,8192.0,0,0,0,0,0,0,0,0.5,153.0,89.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,2,178,1,281,0,0,2,20,0,0,0,0,0,0,0,0,0
80,6,0.198976,5,4,398,409,142,54,79.6,32.45674044016127,239,54,102.25,79.02017147538974,4055.7655194596337,45.23158571888067,0.024872,0.0425461167587595,0.099396,0.0,0.198493,0.04962325,0.0494302173441256,0.100203,0.0,0.101252,0.0337506666666666,0.0464183835876357,0.099396,0.000797,1,1,0,0,100,80,25.12865873271149,20.102926986169187,54,239,89.66666666666667,59.051766367409456,3487.111111111111,2,3,0,2,7,0,0,0.8,89.66666666666667,79.6,102.25,0.0,0.0,0.0,0.0,0.0,0.0,5,398,4,409,64240,32768,1,20,0,0,0,0,0,0,0,0,0
39136,6,0.005823,3,1,210,82,78,54,70.0,11.31370849898476,82,82,82.0,0.0,50145.97286622016,686.9311351537008,0.001941,0.0020691903408499,0.004808,0.0,0.005823,0.0029115,0.0029115,0.005823,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,60,20,515.1983513652756,171.7327837884252,54,82,73.0,11.090536506409418,123.0,0,0,0,3,4,0,0,0.3333333333333333,73.0,70.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,3,210,1,82,16384,494,2,20,0,0,0,0,0,0,0,0,0
22,6,0.000621,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,1154589.3719806762,16103.05958132045,6.9e-05,7.544239892497822e-05,0.000194,0.0,0.000599,0.0001497499999999,0.0001386639372728,0.000347,0.0,0.000604,0.000151,8.332766647398689e-05,0.000238,1.8e-05,1,1,0,0,100,100,8051.529790660225,8051.529790660225,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,0.001101,5,5,369,348,89,66,73.8,8.4,88,54,69.6,11.2,651226.1580381471,9082.652134423251,0.0001223333333333,0.0001419076381939,0.000378,0.0,0.001086,0.0002715,0.0002414254543332,0.000573,0.0,0.001038,0.0002594999999999,0.0001705732980275,0.000459,4.4e-05,1,1,0,0,100,100,4541.326067211626,4541.326067211626,54,89,71.7,10.119782606360673,102.41,0,3,2,2,7,0,0,1.0,71.7,73.8,69.6,0.0,0.0,0.0,0.0,0.0,0.0,5,369,5,348,64240,65160,1,20,0,0,0,0,0,0,0,0,0
22,6,17.626698,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.715672782276,2.2692849222242306,0.4519666153846154,1.126376657412076,4.389384,0.0,17.626698,1.0368645882352945,1.5262254900354302,4.390021,0.0,17.626362,0.8393505714285714,1.4251530399718837,4.389384,0.000259,12,11,0,0,360,440,1.0211782150009037,1.2481067072233267,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,17.624019,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,374.7726327349057,2.269629872732207,0.451897923076923,1.1270407249489276,4.396272,0.0,17.624019,1.0367069999999998,1.52638716020809,4.39687,0.0,17.623782,0.8392277142857142,1.4261598656796322,4.396272,4.1e-05,12,11,0,0,360,440,1.0213334427294931,1.248296430002714,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.838517,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,332.9381929102866,2.016279745103931,0.5086799230769231,1.258902236251446,4.392247,0.0,19.838517,1.166971588235294,1.7033021794229086,4.401133,0.0,19.837899,0.9446618571428572,1.591046099455841,4.392247,6.5e-05,12,11,0,0,360,440,0.9073258852967688,1.108953859807162,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
22,6,19.829364,18,22,2963,3642,1018,66,164.61111111111111,211.0574273848731,1186,66,165.54545454545453,251.48571751831653,333.0918732441444,2.017210435997846,0.5084452307692308,1.2588178736402158,4.388977,0.0,19.829364,1.1664331764705882,1.7022408513067238,4.396469,0.0,19.827704,0.9441763809523808,1.5910710153845746,4.388977,8.4e-05,12,11,0,0,360,440,0.9077446961990308,1.1094657397988157,66,1186,165.125,234.15883364716356,54830.359375,2,3,0,23,38,0,0,1.2222222222222223,165.125,164.61111111111111,165.54545454545453,0.0,0.0,0.0,0.0,0.0,0.0,18,2963,22,3642,64240,65160,12,20,0,0,0,0,0,0,0,0,0
