dst_port,protocol,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min,cwe_flag_count
443,6,7.036409,4,1,276,62,74,54,69.0,8.660254037844387,62,62,62.0,0.0,48.03586602200071,0.710589734053265,1.75910225,2.479254534744605,5.988943,0.0,7.036408999999999,2.3454696666666663,2.611587430130358,5.988966,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,0.5684717872426119,0.1421179468106529,54,74,67.6,8.2365041127896,67.84,0,4,1,0,1,0,0,0.25,67.6,69.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4,276,1,62,64240,32768,0,20,0,0,0,0,0,0,0,0,0
443,6,0.488291,13,13,2854,7392,1969,54,219.53846153846155,505.9902120343399,1514,54,568.6153846153846,647.5189974595385,20983.38900368837,53.24693676516667,0.01953164,0.0506264946468783,0.245839,0.0,0.487976,0.0406646666666666,0.0672064759148171,0.24593,0.0,0.421054,0.0350878333333333,0.0673997248545735,0.246154,0.0,5,6,0,0,260,260,26.623468382583336,26.623468382583336,54,1969,394.0769230769231,606.7265841620871,368117.14792899415,2,3,1,11,24,0,0,1.0,394.0769230769231,219.53846153846155,568.6153846153846,0.0,0.0,0.0,6182.0,5.0,15189189.189189188,13,2854,13,7392,64240,32768,4,20,0,0,0,0,0,0,0,0,0
53,17,0.015513,2,1,180,163,90,90,90.0,0.0,163,163,163.0,0.0,22110.48797782505,193.38619222587505,0.0077565,0.0077565,0.015513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,128.9241281505834,64.46206407529169,90,163,114.33333333333331,34.41253001774531,1184.2222222222222,0,0,0,0,0,0,0,0.5,114.33333333333331,90.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,2,180,1,163,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.103842,2,1,180,237,90,90,90.0,0.0,237,237,237.0,0.0,4015.716184202924,28.890044490668515,0.051921,0.051921,0.103842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,19.26002966044568,9.63001483022284,90,237,139.0,69.29646455628166,4802.0,0,0,0,0,0,0,0,0.5,139.0,90.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,2,180,1,237,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017614,2,1,160,160,80,80,80.0,0.0,160,160,160.0,0.0,18167.366867264675,170.3190643806063,0.008807,0.008807,0.017614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,113.54604292040422,56.77302146020211,80,160,106.66666666666669,37.71236166328253,1422.222222222222,0,0,0,0,0,0,0,0.5,106.66666666666669,80.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,160,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.033647,2,1,160,140,80,80,80.0,0.0,140,140,140.0,0.0,8916.09950367046,89.1609950367046,0.0168235,0.0168235,0.033647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,59.44066335780307,29.72033167890153,80,140,100.0,28.284271247461906,800.0,0,0,0,0,0,0,0,0.5,100.0,80.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,2,160,1,140,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.016559,2,1,164,356,82,82,82.0,0.0,356,356,356.0,0.0,31402.86249169636,181.17036052901744,0.0082795,0.0082795,0.016559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,120.78024035267828,60.390120176339146,82,356,173.33333333333334,129.1648386967427,16683.55555555556,0,0,0,0,0,0,0,0.5,173.33333333333334,82.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,2,164,1,356,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.032601,2,1,164,134,82,82,82.0,0.0,134,134,134.0,0.0,9140.82390110733,92.02171712524157,0.0163005,0.0163005,0.032601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,61.34781141682771,30.67390570841385,82,134,99.33333333333331,24.513035081133644,600.8888888888888,0,0,0,0,0,0,0,0.5,99.33333333333331,82.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2,164,1,134,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014288,2,1,154,123,77,77,77.0,0.0,123,123,123.0,0.0,19386.89809630459,209.96640537514,0.007144,0.007144,0.014288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,139.97760358342666,69.98880179171333,77,123,92.33333333333331,21.684607956387456,470.2222222222222,0,0,0,0,0,0,0,0.5,92.33333333333331,77.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,123,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.030492,2,1,154,144,77,77,77.0,0.0,144,144,144.0,0.0,9773.055227600682,98.38646202282568,0.015246,0.015246,0.030492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,65.59097468188378,32.79548734094189,77,144,99.33333333333331,31.584102892999123,997.5555555555557,0,0,0,0,0,0,0,0.5,99.33333333333331,77.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2,154,1,144,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.021572,2,1,162,113,81,81,81.0,0.0,113,113,113.0,0.0,12748.00667531986,139.06916373076209,0.010786,0.010786,0.021572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,92.71277582050806,46.35638791025403,81,113,91.66666666666669,15.084944665313014,227.5555555555556,0,0,0,0,0,0,0,0.5,91.66666666666669,81.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,113,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014694,2,1,162,146,81,81,81.0,0.0,146,146,146.0,0.0,20960.936436640804,204.1649652919559,0.007347,0.007347,0.014694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,136.10997686130392,68.05498843065196,81,146,102.66666666666669,30.641293851417057,938.8888888888888,0,0,0,0,0,0,0,0.5,102.66666666666669,81.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,146,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.076567,2,1,150,242,75,75,75.0,0.0,242,242,242.0,0.0,5119.6990870740665,39.181370564342345,0.0382835,0.0382835,0.076567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,26.120913709561563,13.060456854780782,75,242,130.66666666666666,78.7245549721023,6197.555555555556,0,0,0,0,0,0,0,0.5,130.66666666666666,75.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,242,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017768,2,1,150,196,75,75,75.0,0.0,196,196,196.0,0.0,19473.210265646107,168.84286357496623,0.008884,0.008884,0.017768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,112.56190904997749,56.28095452498874,75,196,115.33333333333331,57.03994701571484,3253.555555555556,0,0,0,0,0,0,0,0.5,115.33333333333331,75.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,2,150,1,196,0,0,2,20,0,0,0,0,0,0,0,0,0
443,17,19.378694,15,0,19410,0,1294,1294,1294.0,0.0,0,0,0.0,0.0,1001.6154855430402,0.7740459702805566,1.3841924285714282,2.6768329387677445,9.723725,0.0,19.378694,1.3841924285714282,2.6768329387677445,9.723725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,0.7740459702805566,0.0,1294,1294,1294.0,0.0,0.0,0,0,0,0,0,0,0,0.0,1294.0,1294.0,0.0,7512.0,6.0,8242.716848631151,0.0,0.0,0.0,15,19410,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0
53,17,0.014383,2,1,144,88,72,72,72.0,0.0,88,88,88.0,0.0,16130.153653618856,208.5795731071404,0.0071915,0.0071915,0.014383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,139.0530487380936,69.5265243690468,72,88,77.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,77.33333333333333,72.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,88,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014332,2,1,144,143,72,72,72.0,0.0,143,143,143.0,0.0,20025.11861568518,209.32179737650011,0.007166,0.007166,0.014332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,139.54786491766677,69.77393245883339,72,143,95.66666666666669,33.46972097616325,1120.2222222222222,0,0,0,0,0,0,0,0.5,95.66666666666669,72.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144,1,143,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.014525,2,1,158,161,79,79,79.0,0.0,161,161,161.0,0.0,21962.13425129088,206.54044750430293,0.0072625,0.0072625,0.014525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,137.69363166953528,68.84681583476764,79,161,106.33333333333331,38.6551707048646,1494.222222222222,0,0,0,0,0,0,0,0.5,106.33333333333331,79.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,2,158,1,161,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.162129,12,12,2786,5244,1955,54,232.16666666666663,520.435207836245,1514,54,437.0,622.7404488763088,49528.46190379266,148.030272190663,0.0070490869565217,0.011476761044798,0.031479,0.0,0.162129,0.014739,0.0137214978442919,0.032018,0.0,0.1335879999999999,0.0121443636363636,0.0126349562669511,0.031479,0.0,4,6,0,0,240,240,74.0151360953315,74.0151360953315,54,1955,334.5833333333333,582.9394563093343,339818.40972222225,1,3,1,10,21,0,0,1.0,334.5833333333333,232.16666666666663,437.0,0.0,0.0,0.0,4500.0,4.0,4500000000.0,12,2786,12,5244,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,0.162052,12,12,2786,5244,1955,54,232.16666666666663,520.435207836245,1514,54,437.0,622.7404488763088,49551.99565571545,148.10060968084318,0.0070457391304347,0.0114884276640807,0.031976,0.0,0.162052,0.014732,0.0137565545831796,0.032202,0.0,0.133524,0.0121385454545454,0.0126556544772656,0.031976,0.0,4,6,0,0,240,240,74.05030484042159,74.05030484042159,54,1955,334.5833333333333,582.9394563093343,339818.40972222225,1,3,1,10,21,0,0,1.0,334.5833333333333,232.16666666666663,437.0,0.0,0.0,0.0,4500.0,4.0,0.0,12,2786,12,5244,64240,32768,4,20,0,0,0,0,0,0,0,0,0
443,6,5.135424,4,1,276,62,74,54,69.0,8.660254037844387,62,62,62.0,0.0,65.81735023242481,0.9736294413080594,1.283856,1.6879650176018162,4.117519,0.0,5.135424,1.7118080000000002,1.751130092423937,4.117541,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,80,20,0.7789035530464475,0.1947258882616118,54,74,67.6,8.2365041127896,67.84,0,4,1,0,1,0,0,0.25,67.6,69.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4,276,1,62,64240,32768,0,20,0,0,0,0,0,0,0,0,0
53,17,0.03621,2,1,148,128,74,74,74.0,0.0,128,128,128.0,0.0,7622.203811101906,82.85004142502072,0.018105,0.018105,0.03621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,55.23336095001381,27.616680475006905,74,128,92.0,25.45584412271571,648.0,0,0,0,0,0,0,0,0.5,92.0,74.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,2,148,1,128,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,5.40148,9,9,2649,641,2095,54,294.3333333333333,636.8500608463503,201,54,71.22222222222223,45.95112809104371,609.09232284485,3.3324200034064737,0.3177341176470588,1.1949755013922885,5.094536,0.0,5.401185,0.675148125,1.6713276618082282,5.094686,0.0,5.372287,0.6715358750000001,1.6727630737871575,5.094717,0.0,4,1,0,0,180,180,1.6662100017032369,1.6662100017032369,54,2095,182.77777777777777,465.0692368472983,216289.39506172843,2,3,0,5,16,0,0,1.0,182.77777777777777,294.3333333333333,71.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,9,2649,9,641,64240,32768,3,20,0,0,0,0,0,0,0,0,0
443,6,4.916113,31,31,5924,12467,1969,54,191.0967741935484,348.9673572717183,1514,54,402.1612903225807,500.7312135057891,3740.963643431304,12.611589684777384,0.0805920163934426,0.3890661441607512,2.958607,0.0,4.916113,0.1638704333333333,0.5425614456532817,2.95863,0.0,4.8854880000000005,0.1628496,0.5500225623378614,2.999181,0.0,14,15,0,0,620,620,6.305794842388692,6.305794842388692,54,1969,296.6290322580645,444.2882395498325,197392.0398022893,1,3,1,29,59,0,0,1.0,296.6290322580645,191.0967741935484,402.1612903225807,963.0,4.0,86811.50274948165,6182.0,5.0,0.0,31,5924,31,12467,64240,32768,14,20,0,0,0,0,0,0,0,0,0
443,6,75.001913,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.55967964443787,0.1733289122905438,6.2501594166666665,9.04403070162885,32.257047,0.0,67.883098,6.171190727272728,9.44222015913176,32.257047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.159995919037425,0.0133329932531187,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,50.564285,15,15,3403,5495,1950,54,226.86666666666667,471.072516238801,1514,54,366.3333333333333,513.3068824354059,175.9740101140558,0.5933041473838698,1.7435960344827586,9.126480815072323,50.035922,0.0,50.564046000000005,3.611717571428571,12.882670035384374,50.060473,0.0,50.524856,3.6089182857142856,12.876637540014636,50.035922,0.0,7,5,0,0,300,300,0.2966520736919349,0.2966520736919349,54,1950,296.6,497.5533874202178,247559.37333333332,1,3,1,12,28,0,0,1.0,296.6,226.86666666666667,366.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15,3403,15,5495,64240,32768,7,20,0,0,0,0,0,0,0,0,0
443,6,75.00012,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559979904032154,0.1733330560004437,6.25001,9.049426950685085,32.256011,0.0,68.330818,6.211892545454545,9.450895818552242,32.256011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599997440004096,0.0133333120000341,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,75.000737,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559876578279493,0.1733316300611819,6.250061416666668,9.046975945487148,32.256009,0.0,68.294721,6.208611000000001,9.448167167181897,32.256009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599984277487833,0.0133332023123986,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,75.002049,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559656870174306,0.1733285979960361,6.25017075,9.047418580547328,32.256023,0.0,68.203937,6.200357909090909,9.448144895047006,32.256023,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599956289194179,0.0133329690766181,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,75.001595,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559732896347072,0.1733296471895031,6.250132916666668,9.045742146783695,32.25602,0.0,68.153857,6.195805181818182,9.446094977036084,32.25602,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599965974056952,0.0133330497838079,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,7.810489,25,26,9789,11213,1956,54,391.56,520.961962527016,1514,54,431.2692307692308,509.09199393039336,2688.9481567671373,6.529680792073326,0.15620978,0.7013025521700685,4.997556,0.0,7.810277,0.3254282083333333,0.9925595011675196,5.034402,0.0,7.774702,0.31098808,0.967658165795832,4.997563,0.0,11,13,0,0,500,520,3.200823917683003,3.3288568743903237,54,1956,411.80392156862746,515.3272715928844,265562.1968473664,2,3,1,24,49,0,0,1.04,411.80392156862746,391.56,431.2692307692308,0.0,0.0,0.0,0.0,0.0,0.0,25,9789,26,11213,64240,32768,10,20,0,0,0,0,0,0,0,0,0
53,17,0.004398,2,1,188,94,94,94,94.0,0.0,94,94,94.0,0.0,64120.054570259206,682.1282401091405,0.002199,0.002199,0.004398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,454.7521600727603,227.37608003638016,94,94,94.0,0.0,0.0,0,0,0,0,0,0,0,0.5,94.0,94.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188,1,94,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.015368,2,1,188,184,94,94,94.0,0.0,184,184,184.0,0.0,24206.14263404477,195.21082769390944,0.007684,0.007684,0.015368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,130.1405517959396,65.07027589796981,94,184,124.0,42.42640687119285,1800.0,0,0,0,0,0,0,0,0.5,124.0,94.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188,1,184,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,10.457631,17,18,4092,5543,1953,54,240.7058823529412,456.5656662654965,1514,54,307.94444444444446,459.4795935768859,921.3367731181183,3.3468383040097707,0.3075773823529412,1.6804530730611806,9.957447,0.0,10.457631,0.6536019375,2.403108951295838,9.957476,0.0,10.425923,0.6132895882352942,2.3470428446107405,9.998195,0.0,8,8,0,0,340,360,1.6256071762333173,1.7212311277764536,54,1953,275.2857142857143,459.2976359261464,210954.31836734692,1,3,1,16,32,0,0,1.0588235294117647,275.2857142857143,240.7058823529412,307.94444444444446,0.0,0.0,0.0,0.0,0.0,0.0,17,4092,18,5543,64240,32768,8,20,0,0,0,0,0,0,0,0,0
443,6,1.134704,21,23,4449,10190,1969,54,211.8571428571429,413.9205451376808,1514,54,443.0434782608696,566.6851344334892,12901.161888915523,38.776632496228096,0.026388465116279,0.0917389427647693,0.462778,0.0,1.134526,0.0567263,0.1285453773198787,0.462778,0.0,1.108394,0.0503815454545454,0.1309735347651742,0.503771,0.0,9,11,0,0,420,460,18.50702914592705,20.26960335030105,54,1969,332.70454545454544,512.8058989318852,262969.8899793388,2,3,0,20,42,0,0,1.0952380952380951,332.70454545454544,211.8571428571429,443.0434782608696,0.0,0.0,0.0,7051.0,5.0,7051000000.0,21,4449,23,10190,64240,32768,9,20,0,0,0,0,0,0,0,0,0
53,17,0.017514,2,1,176,104,88,88,88.0,0.0,104,104,104.0,0.0,15987.21023181455,171.29153819801303,0.008757,0.008757,0.017514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,114.19435879867537,57.09717939933768,88,104,93.33333333333331,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,93.33333333333331,88.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,2,176,1,104,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.017452,2,1,176,144,88,88,88.0,0.0,144,144,144.0,0.0,18336.007334402933,171.90006876002752,0.008726,0.008726,0.017452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,114.60004584001834,57.30002292000917,88,144,106.66666666666669,26.398653164297773,696.8888888888888,0,0,0,0,0,0,0,0.5,106.66666666666669,88.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,2,176,1,144,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018824,2,1,162,97,81,81,81.0,0.0,97,97,97.0,0.0,13759.031024224394,159.37101572460688,0.009412,0.009412,0.018824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,106.24734381640458,53.12367190820229,81,97,86.33333333333333,7.542472332656507,56.88888888888889,0,0,0,0,0,0,0,0.5,86.33333333333333,81.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,97,0,0,2,20,0,0,0,0,0,0,0,0,0
53,17,0.018765,2,1,162,137,81,81,81.0,0.0,137,137,137.0,0.0,15933.919531041833,159.8721023181455,0.0093825,0.0093825,0.018765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,106.58140154543032,53.29070077271516,81,137,99.66666666666669,26.398653164297773,696.8888888888888,0,0,0,0,0,0,0,0.5,99.66666666666669,81.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,2,162,1,137,0,0,2,20,0,0,0,0,0,0,0,0,0
443,6,0.188205,18,19,3695,7216,1951,54,205.27777777777777,437.9007758684298,1514,54,379.7894736842105,535.2471715254914,57974.01769347254,196.59413936930477,0.0052279166666666,0.011277908849642,0.056866,0.0,0.188205,0.0110708823529411,0.0150206162867313,0.057142,0.0,0.173279,0.0096266111111111,0.0143778149867498,0.057053,0.0,8,7,0,0,360,380,95.6403921256077,100.95374724369702,54,1951,294.8918918918919,498.00753189700913,248011.50182615052,2,3,0,15,35,0,0,1.0555555555555556,294.8918918918919,205.27777777777777,379.7894736842105,0.0,0.0,0.0,5050.0,4.0,0.0,18,3695,19,7216,64240,32768,8,20,0,0,0,0,0,0,0,0,0
443,6,10.247118,19,19,3791,8482,1967,54,199.52631578947367,427.9435979094556,1514,54,446.42105263157896,605.9210749185663,1197.702612578483,3.7083597553965904,0.2769491351351351,1.613497268713392,9.957284,0.0,10.247118,0.5692843333333333,2.2770844901188885,9.957303,0.0,10.217904,0.5676613333333331,2.287368968626521,9.99823,0.0,8,9,0,0,380,380,1.8541798776982952,1.8541798776982952,54,1967,322.9736842105263,538.8666706905925,290377.2887811635,1,3,1,17,35,0,0,1.0,322.9736842105263,199.52631578947367,446.42105263157896,0.0,0.0,0.0,6982.0,5.0,4315203.955500618,19,3791,19,8482,64240,32768,8,20,0,0,0,0,0,0,0,0,0
443,6,7.810489,25,26,9789,11213,1956,54,391.56,520.961962527016,1514,54,431.2692307692308,509.09199393039336,2688.9481567671373,6.529680792073326,0.15620978,0.7013025521700685,4.997556,0.0,7.810277,0.3254282083333333,0.9925595011675196,5.034402,0.0,7.774702,0.31098808,0.967658165795832,4.997563,0.0,11,13,0,0,500,520,3.200823917683003,3.3288568743903237,54,1956,411.80392156862746,515.3272715928844,265562.1968473664,2,3,1,24,49,0,0,1.04,411.80392156862746,391.56,431.2692307692308,0.0,0.0,0.0,0.0,0.0,0.0,25,9789,26,11213,64240,32768,10,20,0,0,0,0,0,0,0,0,0
443,6,75.000819,12,1,888,54,74,74,74.0,0.0,54,54,54.0,0.0,12.559862846297715,0.1733314405540024,6.250068250000001,9.044281513352717,32.256017,0.0,68.101566,6.191051454545455,9.444231445077268,32.256017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,20,0.1599982528190792,0.0133331877349232,54,74,72.46153846153847,5.32938710021193,28.402366863905325,0,12,1,0,1,0,0,0.0833333333333333,72.46153846153847,74.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,12,888,1,54,64240,8192,0,20,0,0,0,0,0,0,0,0,0
443,6,40.179362,18,18,3745,6681,1959,54,208.05555555555557,434.2469180114801,1514,54,371.1666666666667,552.9982167943923,259.4864497848423,0.8959823702526686,1.1479817714285716,4.997824997477695,27.956842,0.0,40.179362,2.3634918823529416,6.96803312745453,27.956862,0.0,40.154859,2.3620505294117646,6.9783724530270215,27.998724,0.0,8,8,0,0,360,360,0.4479911851263343,0.4479911851263343,54,1959,289.6111111111111,503.8253818855287,253840.0154320988,1,3,1,16,33,0,0,1.0,289.6111111111111,208.05555555555557,371.1666666666667,0.0,0.0,0.0,4387.0,4.0,4387000000.0,18,3745,18,6681,64240,32768,8,20,0,0,0,0,0,0,0,0,0
443,6,11.094854,31,31,5443,10162,1960,54,175.5806451612903,339.5986031159337,1514,54,327.80645161290323,500.6159057797376,1406.5079179951354,5.588176284248536,0.1818828524590164,1.2679419525642803,9.996368,0.0,11.094854,0.3698284666666666,1.7887118889946427,9.996382,0.0,11.069265,0.3689755,1.789002752366762,9.996395,0.0,14,15,0,0,620,620,2.794088142124268,2.794088142124268,54,1960,251.6935483870968,434.47085312646834,188764.92221644125,1,3,1,29,59,0,0,1.0,251.6935483870968,175.5806451612903,327.80645161290323,750.0,4.0,46216.416070988416,6982.0,5.0,6982000000.0,31,5443,31,10162,64240,32768,14,20,0,0,0,0,0,0,0,0,0
53,17,0.018421,2,1,166,83,83,83,83.0,0.0,83,83,83.0,0.0,13517.181477661365,162.85760816459475,0.0092105,0.0092105,0.018421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,40,20,108.5717387763965,54.28586938819825,83,83,83.0,0.0,0.0,0,0,0,0,0,0,0,0.5,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,2,166,1,83,0,0,2,20,0,0,0,0,0,0,0,0,0
